node_id,gc_distance
2479554030,3326.056161948663
2479554042,4145.440888659098
2479554044,1585.9748404660438
2479554064,5078.671258520433
2479554074,4007.6014188329104
2479554085,3591.5831878964477
2479554093,5232.206739291532
2479554096,3076.8552652360977
2479554102,1924.1734201153868
2479554106,2319.528402613768
2479554113,2814.411504884839
2479554119,4008.8948566945605
2479554121,4744.120453567242
2479554127,1933.0694315356634
2479554170,4434.789260369943
2479554173,3176.110231194942
2479554181,3709.5927494537455
2479554186,1968.7874594458572
2479554189,4545.238963489331
2479554191,4792.352773772996
2479554195,3168.6339625822684
2479554204,1971.1275027421648
2479554206,2011.717720532823
2479554213,3046.540661501916
2479554221,2381.850193197723
2479554231,4842.694860702539
2479554234,3946.35909097893
2479554237,2087.8876464322507
2479554240,5047.466896733859
2479554249,4289.343815556907
2479554251,4637.492831243179
2479554255,5349.652008384454
2479554260,2036.4940758134017
2479554263,4651.068852295443
2479554270,4892.715468009446
2479554272,3513.081944261203
2479554273,3490.397188436354
2479554278,5072.568265822838
2479554285,5226.447941326367
2479554287,3947.778085548089
2479554296,2442.8599382562297
2479554301,2948.3599929257507
2479554310,2870.4608202536065
2479554314,4151.8621547720695
2479554321,4738.745053364809
2479554330,3628.1216343883084
2479554342,3313.800226965478
2479554351,4454.619035648746
2479554356,2111.7059582151046
2479554360,1813.3270258479968
2479554362,4550.359034335175
2479554365,3887.2595642300116
2479554367,2502.9403802906227
2479554370,3312.3469354393033
2479554374,5042.738076023753
2479554376,2984.693316841953
2479554379,2306.213427656957
2479554380,3097.36721496469
2479554383,5068.999101115769
2479554391,5349.214023723934
2479554395,4642.837589886631
2479554397,4656.617695191549
2479554399,4887.29859291719
2479554401,2571.6362959195735
2479554402,2925.8179056117497
2479554403,4301.159866089846
2479554404,3159.5727899556455
2479554405,5221.001928360034
2479554406,2584.983634497025
2479554408,3720.148214170223
2479554410,3827.6176775239455
2479554411,4733.711926075081
2479554415,5219.10905489174
2479554418,3479.157511794069
2479554423,4159.330251779888
2479554425,4148.81332991609
2479554430,3829.3639529618363
2479554431,3477.7647012231405
2479554433,2653.508225997969
2479554435,3759.653252956953
2479554438,5037.458459948257
2479554448,3035.0380468345825
2479554449,5063.584859842494
2479554451,3669.8371617427583
2479554453,4730.995608180442
2479554456,3569.522566765485
2479554457,5349.185704128602
2479554460,4648.455915043408
2479554463,4882.065995621226
2479554464,1917.0447921828334
2479554465,3301.6738071534414
2479554466,4662.45191803574
2479554468,4778.970179206177
2479554469,2744.1835385646555
2479554473,2730.520087182229
2479554477,3580.3964783421034
2479554478,4313.317617282958
2479554481,4729.126472779749
2479554483,4829.22543107483
2479554488,3765.3806577255605
2479554489,5213.713699759368
2479554496,1640.2520064123632
2479554498,4879.310223448778
2479554503,3150.9151566469
2479554504,2574.2151744578414
2479554510,5032.691464819231
2479554512,3592.9529837246755
2479554513,4646.212403547473
2479554517,4166.961368090139
2479554523,5058.659813390825
2479554528,4639.8245591746345
2479554534,3768.9008469919686
2479554535,3731.8668184129037
2479554537,4877.250649550863
2479554539,2964.162374859383
2479554541,4691.347242234542
2479554544,5349.51734729221
2479554549,3467.646665126199
2479554555,4554.233151819046
2479554566,4386.884628970638
2479554569,4604.350191637958
2479554581,4724.7181812698545
2479554593,5208.860932510821
2479554603,3291.9816155357375
2479554606,4403.035093009959
2479554607,2771.4536935086594
2479554610,2531.287854309856
2479554613,4639.851245131725
2479554615,2783.476568769802
2479554618,4387.604509920821
2479554619,2756.8895334199888
2479554628,5028.345680604868
2479554637,4329.286309725436
2479554662,1905.8323648810779
2479554674,5054.170403102091
2479554677,4646.535372103791
2479554683,2457.6617632820494
2479554685,4686.209380746531
2479554699,2388.346254949372
2479554706,2335.797874441504
2479554719,2229.604482798602
2479554725,4679.265382316249
2479554736,4175.154487643398
2479554750,4872.658354624601
2479554764,2856.58638697771
2479554767,4333.834329286518
2479554769,5350.191581801378
2479554782,3141.8501707161513
2479554787,3637.581252668242
2479554789,2614.7961103157472
2479554802,4549.858935659356
2479554805,2891.4663558107954
2479554830,5204.458562478429
2479554846,3458.438088496006
2479554860,4383.885037690415
2479554861,5024.209560831143
2479554862,2340.240635204259
2479554863,4273.6176391104445
2479554865,5049.942572657554
2479554866,4718.053060060976
2479554868,3283.325994577135
2479554871,4212.176211299089
2479554873,5351.182755292857
2479554884,4545.501358971015
2479554885,4221.137736847928
2479554886,5200.353077648228
2479554889,4186.516315469969
2479554895,4866.504894975924
2479554896,4595.726271757434
2479554899,3625.34815889485
2479554902,2242.74846104679
2479554903,4177.246205109772
2479554909,3133.4883226432407
2479554911,4647.101216530804
2479554912,2591.063131707741
2479554917,4380.420262029067
2479554921,4662.251381427084
2479554924,3693.3755878676716
2479554926,4189.877452443206
2479554930,3450.4839873546225
2479554934,2889.6832657812515
2479554935,1394.7946773688238
2479554936,2071.8212858613097
2479554937,4713.900833057491
2479554938,5352.594052676574
2479554942,2603.0068262254417
2479554943,5018.476117609724
2479554946,4762.917955838328
2479554947,5043.9110592349925
2479554948,2956.758387853094
2479554950,2681.575161564719
2479554951,4813.51065490688
2479554952,4541.685471215089
2479554956,3275.1501287985575
2479554960,4862.62768200875
2479554964,2548.9081545070408
2479554965,4132.544729007317
2479554966,2165.0814262109625
2479554967,4912.081300984656
2479554971,5194.877522440752
2479554974,3617.5044599166854
2479554976,4378.853090820344
2479554977,4962.557359668858
2479554982,4103.645096962449
2479554984,5014.84882200778
2479554988,4113.4391513400615
2479554990,5040.099373970932
2479554991,1958.0547371560776
2479554993,2498.823931538236
2479554995,3442.78488799855
2479554996,4163.331177419487
2479554997,5355.380955590529
2479554998,5092.394857043393
2479555001,4538.217854182003
2479555003,3751.71631359617
2479555004,4213.674355748686
2479555007,5142.015510114774
2479555008,4376.739639002798
2479555014,3123.0955128208534
2479555016,4266.901314591096
2479555017,5191.523692199643
2479555022,4051.5642889922683
2479555023,1862.5181394398473
2479555024,2115.1344477018006
2479555026,2143.828165724597
2479555028,5241.5237097204545
2479555030,4319.87813597736
2479555031,2268.374858588572
2479555033,2300.902513455122
2479555035,2429.5910923440583
2479555036,2367.8768393959763
2479555038,3183.9122376855034
2479555039,5290.786331274703
2479555042,4374.497916629315
2479555043,4536.562654105784
2479555047,3609.604459830719
2479555048,3995.8852708366044
2479555054,4587.172239984278
2479555055,5357.931860993706
2479555060,1829.288291055264
2479555066,4006.802885905411
2479555067,3365.2128553681573
2479555068,2686.84653017865
2479555069,4638.356112556382
2479555075,4653.887809766243
2479555079,4373.1912141376015
2479555080,1465.2195861783557
2479555086,4534.719327605458
2479555087,4705.073171233214
2479555090,4161.037994314054
2479555095,4585.965857970325
2479555099,4754.633261660953
2479555103,3127.383401449292
2479555104,4209.6526762594385
2479555106,1690.778443868441
2479555107,4957.686118814179
2479555109,1928.9954538422974
2479555110,2638.1287884968833
2479555113,1535.089943283668
2479555114,3767.138893200326
2479555115,4637.110108712322
2479555116,2064.2038921260323
2479555121,4805.0599386553495
2479555122,5008.816170379295
2479555123,4652.721733992099
2479555125,1615.1989208125067
2479555127,2918.1279911391516
2479555128,4262.402246839423
2479555131,2442.14175194972
2479555132,4533.426545383016
2479555134,2092.704532821038
2479555135,5040.2021311446815
2479555139,3951.8578895167116
2479555140,4854.402308079264
2479555141,4059.4381402088234
2479555142,4703.730281144828
2479555147,2156.305657454379
2479555148,4316.030366915921
2479555152,2320.04215596115
2479555154,5085.676858176104
2479555157,1537.5086526432503
2479555158,4110.171424523564
2479555159,4905.53076743555
2479555160,4753.456272178686
2479555161,3831.467520664997
2479555166,4956.880243980778
2479555171,4371.213220398353
2479555173,4159.935407030379
2479555174,4803.850974195589
2479555175,3857.849608711696
2479555180,3898.984326274587
2479555195,4853.255529361014
2479555201,3916.8856116936213
2479555203,3900.635159561018
2479555206,5083.553835567378
2479555208,1620.2526121682731
2479555213,3904.967411389832
2479555223,4532.402562622288
2479555230,5134.910956170844
2479555234,2808.6540981237445
2479555237,3937.9492494819256
2479555238,4956.811003125123
2479555240,1489.176067672465
2479555244,2929.917594184232
2479555247,3134.1231067867366
2479555258,3953.627217264827
2479555263,5184.504242739659
2479555265,1697.7712325443495
2479555268,2629.843757039892
2479555275,1546.1168400935842
2479555278,4369.831383175733
2479555280,2080.486186701259
2479555282,5234.118760988986
2479555300,5082.266104047901
2479555309,5283.52613558496
2479555319,5133.032681487532
2479555322,2342.270153352164
2479555327,1767.441945016186
2479555332,4008.210276478635
2479555334,2402.921035139299
2479555341,2455.802255895534
2479555344,5183.282604142456
2479555348,5000.664375371453
2479555361,4531.950756332378
2479555371,5034.798267310041
2479555374,1702.3476329650118
2479555379,1629.9027758467255
2479555383,5233.042719650307
2479555388,5081.307291090161
2479555404,4582.724934026729
2479555412,1815.706741983145
2479555415,5283.398721298385
2479555427,4059.287186989721
2479555441,4633.636407171373
2479555443,4371.0036335444165
2479555451,4649.586532285692
2479555456,4110.2561679758555
2479555464,3141.2583996281387
2479555466,2940.9589701297177
2479555476,4700.716272406554
2479555480,4159.1753052208005
2479555494,1806.664552180659
2479555501,4750.299382842773
2479555522,4534.017029728932
2479555525,4800.500357536703
2479555544,1874.7837278291508
2479555549,2595.680157608942
2479555556,4850.2189223959695
2479555563,4335.5875598163175
2479555582,4635.211219720324
2479555596,4368.8504010038005
2479555605,5280.986890120613
2479555608,1945.2021018783637
2479555612,4700.498225696526
2479555617,5003.787264806082
2479555619,3149.4346341977275
2479555620,5028.160947372792
2479555621,5375.876847988509
2479555625,4532.758853255606
2479555626,5081.772943727924
2479555629,2043.1258839758136
2479555632,2641.806284129512
2479555633,4849.96327104577
2479555634,5130.215535743104
2479555635,5180.60880571145
2479555637,4633.431622524453
2479555639,4649.636880314444
2479555642,3035.506315778656
2479555643,5230.443861022007
2479555644,4700.835612558404
2479555646,1550.9163397029715
2479555647,5003.367999011149
2479555649,5278.334591486254
2479555650,2120.622868069595
2479555651,5027.96475829955
2479555652,1738.8757908614598
2479555660,4031.6816530358246
2479555661,5382.20827470806
2479555662,4850.241609168371
2479555665,4030.2732621181326
2479555667,4045.135139928861
2479555668,2454.8303325275515
2479555670,3159.69886892734
2479555671,1772.3936455131243
2479555673,2696.4521226407264
2479555674,5180.6915588025195
2479555675,4039.4875364774
2479555680,1985.4426187069218
2479555695,2065.4299441473254
2479555697,2544.5910232790998
2479555698,2402.196602352193
2479555699,5005.075682259694
2479555704,2458.1683148517072
2479555705,5025.125947740552
2479555710,4108.948996706334
2479555722,5387.391694140622
2479555725,2458.4501740642445
2479555728,1834.3536613164129
2479555734,2758.1017035328437
2479555735,5181.128752872319
2479555736,2078.3831993170825
2479555737,2642.4502772853502
2479555742,4904.623491032165
2479555744,2519.7672871488808
2479555746,3156.986975473813
2479555748,1617.402944758788
2479555750,4946.050989619619
2479555751,2378.3865346311486
2479555753,2150.5214636264145
2479555755,4633.729304533097
2479555758,4976.108512858388
2479555761,1897.6783860373964
2479555762,2296.432842196403
2479555769,2214.3461033931435
2479555771,2459.845480533412
2479555775,5074.847801989498
2479555778,3077.9015609401
2479555780,2751.9841353475786
2479555782,1674.3976590773998
2479555787,2310.5828559317188
2479555788,2639.3194060741857
2479555792,5397.613734573
2479555793,4877.28515350382
2479555795,1962.2053804595928
2479555804,5303.292801715475
2479555805,4607.121063667053
2479555807,1752.3867687857892
2479555810,2480.4353948604057
2479555811,5059.303673751048
2479555814,2341.3396239983026
2479555815,5465.011894742013
2479555819,2637.741152792629
2479555820,1953.500972855353
2479555822,4851.563368825293
2479555825,1815.8598422092418
2479555832,2621.874810077803
2479555836,4581.198318482021
2479555838,5287.493579352729
2479555839,3100.2026874709545
2479555841,3137.378488890119
2479555842,1850.1500582814053
2479555843,3077.23649033284
2479555848,3111.5291738406654
2479555849,2259.4829472924307
2479555857,2016.6839633571587
2479555859,5044.911229560211
2479555860,2578.329419679685
2479555861,2391.3486760762303
2479555862,1748.7231537343337
2479555867,1884.5769680817905
2479555869,3141.498869821377
2479555871,5470.047264861813
2479555873,2555.6243017945153
2479555874,2217.0300552190965
2479555875,4825.272718591735
2479555876,2841.230539105922
2479555877,2151.4498669749673
2479555880,3149.245772085168
2479555881,4555.678051346104
2479555883,4922.420872042316
2479555884,5272.9501004083
2479555885,5624.9185299433975
2479555886,1810.9724569057519
2479555888,1943.2011742699349
2479555889,4964.379057505102
2479555893,2099.7615691324763
2479555895,1910.8099741657093
2479555898,2948.262655748661
2479555900,5031.053567394924
2479555902,2441.7036358463424
2479555905,2793.9699871074977
2479555907,2741.217761035047
2479555908,2290.8000576161626
2479555909,1608.3216602584255
2479555915,5475.772359414603
2479555916,4800.705394759759
2479555923,2235.4479374289185
2479555924,2699.1654571453278
2479555925,3178.9847462876064
2479555927,1665.5148467117851
2479555928,5259.150110372721
2479555929,1940.6611319248493
2479555932,2510.3889640848565
2479555933,4539.373699550973
2479555934,5656.545701856519
2479555935,1865.5174001048538
2479555936,2992.873826265963
2479555937,1690.6562372227481
2479555938,2362.0745353804396
2479555939,5018.468538885923
2479555941,2491.3101511588784
2479555947,2661.1215700793223
2479555951,2305.8185753911625
